34,6
34,22
34,26
34,24
34,29
34,23
34,2
34,12
34,32
34,16
34,33
34,31
34,25
34,27
34,28
33,24
33,8
33,17
33,9
33,13
32,1
32,2
32,33
32,9
32,5
32,28
32,10
32,21
32,4
32,3
32,19
31,14
31,1
31,32
31,19
31,3
31,5
31,33
31,27
31,16
31,29
30,3
30,7
30,27
30,21
30,31
30,32
30,17
30,25
30,28
30,2
30,29
30,6
30,33
30,34
30,18
29,16
29,13
29,32
29,14
29,27
29,15
29,12
29,25
29,3
29,33
29,26
29,0
29,28
28,8
28,31
28,19
28,22
28,16
28,17
28,27
28,20
28,25
28,4
28,33
28,26
28,6
27,7
27,16
27,32
27,21
27,3
27,25
27,8
27,20
27,0
27,17
26,4
26,20
26,12
26,23
26,13
26,19
26,31
26,11
26,18
26,9
26,10
26,15
26,7
26,5
26,30
25,0
25,4
25,14
25,16
25,31
25,33
25,23
25,19
25,7
25,3
25,32
24,14
24,2
24,25
23,15
23,11
23,28
23,21
23,30
23,3
23,32
23,8
23,16
23,31
23,22
23,29
22,12
22,21
22,26
22,25
22,6
22,11
22,0
22,1
22,19
22,20
22,31
22,29
21,24
21,25
21,34
21,12
21,29
21,16
21,11
21,28
21,26
20,15
20,8
20,33
20,10
20,2
20,7
19,1
19,14
19,16
19,12
19,33
19,20
19,34
18,4
18,15
18,19
18,16
18,28
18,6
18,20
18,7
18,17
18,29
18,25
18,24
17,8
17,9
17,1
17,19
17,29
17,26
17,4
17,24
17,25
16,32
16,10
16,6
16,30
16,17
16,15
16,13
16,24
16,26
16,20
16,2
15,12
15,22
15,28
15,10
15,24
15,17
15,33
15,9
15,32
15,19
15,11
14,20
14,22
14,30
14,8
14,9
14,13
14,6
14,26
14,27
14,12
14,28
13,27
13,23
13,0
13,32
13,31
13,2
13,1
13,8
13,21
12,4
12,28
12,18
12,9
12,7
12,1
12,2
12,27
12,20
12,8
12,11
12,33
11,8
11,24
11,20
11,4
11,2
11,1
11,19
11,0
11,3
11,5
11,28
10,13
10,14
10,34
10,21
10,3
10,5
10,17
10,19
9,34
9,28
9,7
9,18
9,10
9,8
9,2
8,25
8,22
8,6
8,16
8,21
8,24
8,0
8,5
8,26
8,18
7,4
7,14
7,32
7,0
7,3
7,15
7,33
7,34
7,8
7,13
6,33
6,25
6,7
6,27
6,24
6,10
6,19
6,26
5,24
5,12
5,20
5,1
5,19
5,25
5,6
5,27
5,16
5,14
5,15
5,33
5,4
5,34
4,34
4,8
4,27
4,23
4,24
4,16
4,2
4,14
4,33
4,9
4,31
4,3
3,12
3,20
3,28
3,9
3,14
2,31
2,7
2,18
2,26
2,8
2,17
2,15
1,2
1,29
1,16
1,4
1,34
1,20
1,30
1,3
0,30
0,12
0,31
0,6
0,1
0,32
0,10
0,2
0,9
0,3
0,4
0,34
0,16
0,33
0,5
