34,20
34,17
34,28
34,0
34,7
33,2
33,26
33,28
33,5
33,14
33,7
33,15
33,32
33,16
33,34
33,1
33,9
33,3
33,4
33,13
32,18
32,23
32,4
32,19
32,26
32,24
32,11
32,12
32,20
32,21
32,31
32,16
32,2
32,22
32,0
32,5
31,16
31,14
31,1
31,2
31,24
31,26
31,3
31,22
31,33
31,28
31,23
31,15
30,18
30,8
30,25
30,6
30,2
30,21
30,20
30,17
30,26
30,33
29,26
29,18
29,33
29,19
29,34
29,7
29,20
29,31
29,24
29,3
29,27
29,21
29,30
29,4
28,14
28,22
28,17
28,23
28,4
28,5
28,18
28,0
28,1
28,6
28,32
28,29
27,34
27,18
27,28
27,31
27,25
27,2
27,24
27,32
27,23
27,30
27,3
27,4
27,7
27,21
27,33
26,9
26,25
26,5
26,18
26,19
26,27
26,6
25,23
25,29
25,28
25,4
25,12
25,22
25,3
25,34
25,7
25,10
25,14
25,32
24,22
24,25
24,33
24,5
24,28
24,26
24,19
24,12
24,9
24,30
24,10
24,3
24,21
24,16
23,16
23,5
23,30
23,19
23,33
23,1
22,23
22,2
22,34
22,26
22,29
22,14
22,30
22,21
21,19
21,31
21,26
21,25
21,18
21,16
21,20
20,11
20,18
20,14
20,16
20,12
20,22
20,3
20,9
20,7
20,10
19,7
19,8
19,15
19,3
19,11
19,2
19,4
19,14
19,10
19,17
19,30
18,11
18,6
18,17
18,33
18,12
18,2
18,9
17,31
17,1
17,23
17,29
17,22
17,5
17,8
17,27
17,24
17,11
17,20
17,0
17,6
17,4
17,21
16,34
16,14
16,27
16,13
16,17
16,28
16,4
16,9
16,15
15,18
15,7
15,10
15,34
15,20
15,32
15,13
15,17
15,6
15,2
15,14
14,17
14,18
13,12
13,27
13,17
13,7
13,21
13,19
13,14
13,26
13,3
13,24
13,0
13,32
13,20
12,29
12,21
12,23
12,16
12,34
12,9
12,27
12,10
11,14
11,6
11,2
11,21
11,7
11,24
11,25
11,31
11,15
11,28
10,9
10,18
10,21
10,26
10,3
10,23
10,13
10,8
10,27
10,11
10,28
9,32
9,7
9,2
9,11
9,19
9,34
9,30
9,31
9,6
9,3
9,21
8,23
8,34
8,16
8,6
8,13
8,27
8,12
8,20
8,28
8,11
8,9
8,18
8,33
8,26
8,29
8,7
7,32
7,30
7,24
7,26
7,14
7,28
6,16
6,25
6,20
6,27
6,19
6,23
6,1
6,33
5,31
5,6
5,9
5,27
4,24
4,31
4,22
4,21
4,13
4,20
4,18
4,2
4,14
4,7
4,26
4,15
4,23
4,34
4,8
4,3
3,22
3,32
3,12
3,17
3,21
3,23
3,8
3,26
3,15
3,0
2,21
2,17
2,29
2,20
2,5
2,8
2,13
2,1
1,5
1,29
1,22
1,27
1,10
1,20
1,3
0,19
0,27
0,31
0,20
0,16
0,9
0,1
0,6
0,26
0,23
0,30
