34,17
34,2
34,16
34,4
34,26
34,20
34,12
34,28
34,5
34,6
34,0
34,13
34,24
34,27
34,19
34,33
34,1
34,29
34,32
33,19
33,2
33,28
33,22
33,1
33,4
33,32
33,17
33,26
33,16
33,7
33,21
33,5
33,0
32,2
32,23
32,0
32,20
32,22
32,19
31,2
31,30
31,32
31,21
31,7
31,34
31,16
31,23
31,29
31,22
31,27
31,11
31,28
31,33
31,24
31,15
30,1
30,5
30,34
30,18
30,10
30,21
30,33
30,7
30,26
30,27
30,19
30,6
30,0
29,10
29,24
29,27
29,33
29,25
29,32
29,4
28,24
28,2
28,19
28,18
28,16
28,6
28,5
28,12
28,29
28,17
27,7
27,14
27,4
27,32
27,33
27,2
27,10
27,26
26,7
26,16
26,17
26,18
26,6
26,32
26,4
26,25
26,0
26,11
26,1
26,2
25,33
25,3
25,18
25,23
25,34
25,24
25,12
25,21
25,22
25,30
25,9
24,32
24,13
24,18
24,15
24,33
24,21
24,30
24,10
24,0
24,11
23,11
23,30
23,28
23,33
23,29
23,34
23,20
23,4
22,14
22,1
22,13
22,34
22,28
22,0
22,12
22,9
22,4
22,24
22,21
22,5
22,29
22,6
22,8
22,7
21,9
21,27
21,29
21,7
21,34
21,23
21,13
21,28
21,11
21,6
21,32
21,18
20,33
20,3
20,7
20,15
20,6
20,19
20,31
20,24
20,25
19,9
19,6
19,23
19,29
19,31
19,27
19,13
19,24
19,25
18,5
18,6
18,34
18,4
18,16
18,32
18,0
18,23
17,13
17,2
17,30
17,10
17,27
17,4
17,1
17,16
17,5
16,8
16,11
16,5
16,2
16,13
16,14
16,15
16,12
16,9
15,27
15,18
15,4
15,19
15,0
15,11
15,34
15,32
15,33
15,29
15,28
15,8
15,30
15,10
14,9
14,15
14,8
14,0
14,2
14,10
14,28
14,31
14,3
13,11
13,12
13,27
13,10
13,32
13,23
13,33
13,5
13,28
13,2
12,11
12,7
12,21
12,29
12,24
12,10
11,7
11,25
11,27
11,10
11,5
11,28
11,19
11,0
11,22
11,1
10,4
10,34
10,26
10,3
10,19
10,21
10,20
10,32
10,16
10,22
9,34
9,6
9,20
9,8
9,7
8,24
8,6
8,26
8,3
8,23
8,21
8,0
8,10
8,27
8,20
8,5
8,1
8,19
7,6
7,10
7,19
7,32
7,14
7,34
6,14
6,24
6,10
6,5
6,3
6,25
6,31
6,12
6,13
5,19
5,21
5,9
5,31
5,24
5,23
5,27
5,10
5,26
5,25
5,20
4,16
4,3
4,8
4,19
4,2
4,0
4,25
4,1
4,30
4,6
4,20
4,9
4,21
4,5
4,28
3,2
3,1
3,13
3,28
3,30
3,31
3,29
3,32
3,18
3,15
3,19
3,34
3,16
3,26
3,33
3,17
2,6
2,7
2,1
2,18
1,0
1,19
1,32
1,31
1,10
1,13
1,20
1,18
0,28
0,3
0,31
0,2
0,10
