34,31
34,1
34,23
34,26
34,6
33,11
33,26
33,12
33,17
33,32
33,22
33,3
33,23
32,4
32,2
32,34
32,7
32,10
32,13
32,0
32,26
32,29
32,18
32,5
32,12
32,6
32,31
32,27
31,23
31,33
31,26
31,28
31,16
31,2
31,20
31,27
31,18
31,4
31,8
31,14
31,13
31,21
30,33
30,21
30,23
30,6
30,18
30,29
29,34
29,2
29,23
29,3
29,4
29,31
28,34
28,0
28,30
28,24
28,12
28,8
28,6
28,32
28,29
28,22
28,10
28,26
28,27
28,14
27,11
27,17
27,34
27,1
27,23
27,26
27,20
27,10
27,0
27,6
27,30
27,33
27,29
27,25
27,14
26,20
26,30
26,23
26,29
26,18
26,17
26,6
26,3
26,24
26,19
26,1
26,22
26,25
26,13
26,10
25,14
25,13
25,7
25,32
25,8
25,30
25,4
25,31
25,2
25,28
24,19
24,11
24,29
24,30
24,9
24,20
24,27
24,31
24,10
24,6
23,24
23,7
23,12
23,32
23,17
23,25
23,20
23,22
23,21
22,4
22,18
22,9
22,14
22,30
22,1
22,31
22,15
22,34
21,0
21,26
21,22
21,20
21,34
21,15
21,28
21,6
21,33
20,3
20,10
20,16
20,22
20,28
20,25
20,33
20,7
20,17
20,6
20,12
20,18
20,34
20,19
20,4
20,11
20,5
20,0
19,27
19,11
19,12
19,25
19,21
19,7
19,6
19,31
19,10
18,27
18,23
18,5
18,24
18,10
18,3
18,19
18,17
18,4
17,19
17,22
17,30
17,5
17,8
17,12
17,4
17,1
17,21
17,25
17,3
16,32
16,10
16,9
16,22
16,12
16,24
16,2
16,17
16,28
16,4
16,3
16,25
16,23
16,26
15,18
15,31
15,25
15,30
15,4
15,29
15,0
15,23
15,32
15,8
15,14
15,33
15,24
15,12
15,10
14,5
14,3
14,10
14,18
14,26
14,17
14,16
14,34
14,8
13,16
13,15
13,9
13,0
13,6
13,23
13,14
13,28
13,19
13,21
13,24
13,1
13,12
13,18
12,5
12,7
12,11
12,25
12,8
12,34
12,14
11,34
11,25
11,31
11,30
11,28
11,32
11,0
11,17
11,10
10,17
10,25
10,12
10,8
10,7
10,5
10,13
10,6
10,9
9,11
9,23
9,17
9,15
9,2
9,25
9,3
9,20
9,8
9,27
8,24
8,16
8,23
8,4
8,32
8,11
8,6
8,19
8,30
8,7
8,29
8,26
8,27
7,30
7,5
7,31
7,28
7,16
7,6
7,1
6,23
6,12
6,5
6,33
6,22
6,25
5,26
5,34
5,31
5,11
5,24
5,2
5,23
5,22
5,21
5,25
4,11
4,12
4,24
4,13
4,19
4,21
4,26
4,14
3,25
3,23
3,31
3,6
3,32
3,12
3,5
3,2
3,34
3,13
2,26
2,22
2,30
2,11
2,28
2,0
2,1
2,17
2,27
2,34
1,32
1,0
1,10
1,23
1,3
1,11
1,24
1,28
1,6
1,15
0,31
0,30
0,25
0,26
