34,12
34,13
34,4
34,27
34,0
34,20
34,10
34,23
34,26
34,22
34,1
34,18
34,7
33,21
33,10
33,31
33,7
33,15
33,19
32,1
32,33
32,13
32,16
32,14
32,2
32,20
32,9
32,28
32,29
31,26
31,7
31,17
31,15
31,23
31,3
31,9
30,2
30,34
30,23
30,17
30,10
30,13
30,0
30,28
30,21
29,7
29,9
29,30
29,34
29,11
29,21
29,14
29,3
29,33
29,25
29,18
28,17
28,15
28,34
28,33
28,29
28,31
28,14
28,19
28,8
27,21
27,7
27,33
27,32
27,15
27,25
27,13
27,8
27,30
26,20
26,29
26,16
26,25
26,32
26,11
26,19
26,7
26,2
26,4
26,3
25,28
25,20
25,24
25,11
25,4
25,14
25,1
25,18
24,20
24,6
24,31
24,17
24,8
24,2
24,27
24,9
24,14
24,29
24,10
23,1
23,8
23,11
23,16
23,12
23,3
23,19
23,15
23,10
23,13
23,4
23,26
23,27
23,14
23,5
23,7
22,32
22,11
22,18
22,33
22,27
22,20
22,10
22,8
22,14
22,2
22,6
22,3
22,15
22,26
22,13
22,19
22,30
22,24
21,14
21,0
21,18
21,6
21,19
21,34
21,16
21,17
21,1
21,26
21,7
21,8
20,11
20,33
20,21
20,17
19,34
19,3
19,16
19,5
19,9
19,25
18,19
18,13
18,2
18,5
18,28
18,20
18,0
18,4
18,26
18,11
18,15
18,14
18,3
18,27
17,27
17,23
17,14
17,26
17,25
17,5
17,19
17,22
17,1
16,27
16,2
16,12
16,5
16,13
16,4
16,34
16,17
16,15
16,6
16,18
16,33
16,22
16,25
16,28
16,24
15,19
15,34
15,17
15,8
15,5
15,25
14,11
14,12
14,20
14,1
14,2
14,10
14,13
14,16
14,34
14,26
14,27
14,30
14,15
14,3
14,19
13,15
13,26
13,33
13,10
13,31
13,0
13,29
13,3
13,24
13,2
13,28
13,4
12,27
12,29
12,24
12,25
12,30
12,32
12,26
12,33
12,8
11,3
11,19
11,6
11,33
10,11
10,31
10,29
10,8
10,18
10,9
10,16
10,21
10,20
10,19
10,17
9,23
9,3
9,21
9,14
9,18
9,27
9,0
9,22
9,8
9,12
9,16
8,3
8,13
8,7
8,31
8,17
8,33
8,11
8,34
8,19
8,5
8,25
8,26
8,14
8,4
7,32
7,5
7,20
7,19
7,25
7,6
7,24
7,0
7,22
7,30
7,3
7,13
6,23
6,15
6,27
6,9
6,34
6,8
6,17
6,13
6,4
5,9
5,20
5,3
5,4
5,29
5,25
5,24
5,27
5,21
5,28
5,22
5,0
5,1
5,6
4,31
4,14
4,28
4,17
4,11
4,22
4,12
4,19
4,1
4,21
4,2
3,34
3,15
3,28
3,1
2,3
2,20
2,1
2,33
2,19
2,6
2,23
2,34
2,9
1,7
1,33
1,0
1,13
1,8
1,9
1,10
1,19
1,6
1,28
1,16
0,16
0,33
0,8
0,32
0,12
0,2
