34,21
34,24
34,14
34,1
34,5
34,25
33,19
33,4
33,11
33,27
33,20
33,21
33,22
33,23
33,24
32,0
32,25
32,16
32,31
32,22
32,21
32,17
32,24
32,29
31,26
31,6
31,17
31,33
31,15
31,29
31,30
31,13
31,7
31,14
31,8
31,4
31,24
30,25
30,12
30,34
30,7
30,14
30,4
30,16
30,32
30,26
30,17
30,2
30,28
30,8
30,18
30,29
29,13
29,1
29,25
29,21
29,18
29,11
29,26
29,15
29,0
29,24
29,28
28,17
28,9
28,0
28,6
28,19
28,32
28,4
28,16
28,5
28,7
28,20
28,3
28,31
28,34
28,8
27,34
27,18
27,19
27,23
27,5
27,25
27,0
27,15
27,31
26,22
26,17
26,20
26,13
26,14
26,33
26,2
26,3
26,10
26,7
25,0
25,26
25,1
25,5
25,6
25,24
25,33
25,28
24,30
24,0
24,9
24,28
24,13
24,14
24,16
23,28
23,11
23,4
23,7
23,30
23,9
23,34
23,21
23,20
23,29
23,5
23,31
22,10
22,6
22,12
22,23
21,31
21,28
21,8
21,10
21,26
21,25
21,15
21,6
21,19
20,14
20,27
20,13
20,19
20,29
20,3
20,11
20,16
20,2
20,30
19,26
19,9
19,4
19,32
19,34
19,14
19,10
19,24
19,3
19,11
19,30
18,7
18,21
18,5
18,16
18,9
18,10
18,32
18,33
18,8
18,11
17,33
17,7
17,21
17,23
17,16
17,2
17,11
17,5
17,3
17,6
17,24
17,22
16,4
16,34
16,31
16,13
16,8
16,6
16,7
16,26
16,29
15,18
15,30
15,14
15,2
15,1
15,26
15,34
15,28
15,32
14,1
14,4
14,17
14,9
14,10
14,32
13,11
13,5
13,0
13,22
13,33
13,30
13,9
13,34
12,5
12,0
12,29
12,7
12,34
12,20
12,16
12,18
12,27
11,15
11,28
11,31
11,16
11,1
11,12
11,3
11,10
11,21
11,32
10,31
10,28
10,0
10,27
10,7
10,5
10,25
10,20
10,33
10,15
10,16
10,13
10,30
10,24
10,12
10,9
10,29
10,17
10,34
10,23
10,8
10,3
9,15
9,1
9,21
9,33
9,6
9,11
9,16
9,12
8,32
8,29
8,13
8,20
8,34
8,7
8,6
8,25
7,14
7,11
7,13
7,33
7,27
7,9
7,22
7,32
7,15
6,20
6,27
6,10
6,33
6,32
6,34
6,24
6,12
6,15
6,14
6,13
5,4
5,33
5,24
5,16
5,14
5,11
4,24
4,0
4,7
4,8
4,9
4,10
4,13
4,27
4,3
4,20
3,8
3,29
3,13
3,30
3,7
3,18
3,12
3,9
3,6
3,31
3,16
3,5
3,14
2,1
2,33
2,10
2,29
2,11
2,22
2,27
2,0
2,31
2,34
2,21
2,28
2,13
1,26
1,27
1,17
1,18
1,12
1,13
1,24
1,0
1,23
1,10
1,8
1,28
1,21
1,30
1,3
0,3
0,22
0,16
0,18
0,5
0,6
0,7
0,14
0,17
0,11
0,19
