34,19
34,4
34,31
34,13
34,5
34,20
34,14
34,27
34,21
34,10
33,30
33,3
33,17
33,9
33,34
33,10
33,20
33,18
33,22
33,16
32,28
32,11
32,17
32,18
32,13
32,30
32,34
32,33
32,29
31,14
31,32
31,19
31,1
31,4
31,6
31,30
31,12
31,26
31,33
31,3
30,34
30,28
30,2
30,24
30,7
30,0
30,5
30,27
30,11
30,4
30,12
30,29
29,4
29,31
29,1
29,13
29,34
29,33
29,10
29,7
28,26
28,11
28,18
28,1
28,14
28,7
28,19
28,34
28,4
27,16
27,25
27,32
27,28
27,33
27,26
27,29
27,0
26,29
26,3
26,21
26,19
26,17
26,10
26,18
26,24
26,20
25,19
25,21
25,16
25,24
25,11
25,4
25,22
25,17
25,34
25,13
25,31
25,20
24,11
24,28
24,13
24,7
24,34
24,8
24,17
24,6
24,10
24,33
24,31
24,32
23,24
23,6
23,1
23,9
23,12
23,29
23,26
23,32
23,4
23,25
23,7
23,10
23,3
23,13
23,33
23,8
22,27
22,23
22,2
22,6
22,5
22,13
22,26
22,15
21,2
21,29
21,27
21,16
21,0
21,28
21,23
21,11
21,5
21,32
21,4
21,1
21,12
20,11
20,0
20,7
20,24
20,4
20,2
20,17
20,3
20,14
20,21
20,19
20,31
20,6
19,11
19,33
19,10
19,12
19,3
19,22
18,22
18,34
18,13
18,7
18,20
18,25
18,1
18,19
18,17
18,14
18,16
18,15
18,0
18,23
17,23
17,22
17,3
17,16
17,4
17,12
17,11
17,13
17,21
17,2
16,32
16,3
16,15
16,13
16,29
16,34
16,8
16,11
15,3
15,5
15,14
15,32
15,31
15,2
15,33
15,8
15,34
15,17
15,11
15,12
14,10
14,3
14,33
14,17
14,7
14,16
14,5
14,2
14,1
14,11
14,25
14,19
14,8
13,8
13,20
13,2
13,31
13,4
13,26
13,14
12,25
12,20
12,32
12,3
12,28
12,22
12,27
12,7
12,11
12,1
12,4
11,27
11,3
11,10
11,33
11,2
10,31
10,21
10,7
10,27
10,22
10,25
10,5
10,12
9,2
9,11
9,13
9,22
9,19
9,7
9,25
9,14
9,27
9,10
9,8
9,24
9,34
8,25
8,17
8,1
8,18
8,20
7,4
7,3
7,2
7,6
7,34
7,33
7,31
7,32
7,15
6,11
6,18
6,26
6,34
6,27
6,30
6,5
6,17
6,0
6,10
5,8
5,20
5,13
5,24
5,16
5,23
5,26
5,11
5,2
5,12
5,4
4,27
4,8
4,15
4,6
4,9
4,10
4,11
4,16
4,26
3,9
3,22
2,29
2,4
2,1
2,10
2,12
2,23
2,18
2,16
2,19
2,8
1,34
1,19
1,11
1,4
1,6
1,5
1,3
1,10
1,16
1,30
1,25
1,32
1,15
1,13
1,17
1,7
1,9
0,11
0,2
0,12
0,1
0,19
0,23
0,31
0,5
0,16
0,3
0,17
0,25
0,7
0,24
0,4
0,26
0,14
