34,19
34,10
34,32
34,15
34,16
34,0
34,33
34,17
33,21
33,23
33,11
33,8
33,2
33,29
33,9
33,13
33,30
33,12
33,1
33,27
33,5
33,7
32,5
32,17
32,27
32,30
32,29
32,11
32,12
32,21
32,26
32,15
31,29
31,8
31,25
31,21
31,34
31,17
31,28
31,32
31,6
31,20
31,11
31,14
31,12
31,13
31,18
30,21
30,22
30,4
30,16
30,5
30,8
30,2
30,9
29,13
29,22
29,28
29,9
29,15
29,18
29,19
29,23
29,34
29,20
28,19
28,1
28,8
28,0
28,5
28,14
28,33
28,24
28,27
28,15
27,3
27,18
27,1
27,15
27,24
27,34
27,30
27,31
27,19
27,21
26,16
26,5
26,14
26,17
26,27
26,18
26,21
26,22
26,23
26,30
25,11
25,9
25,28
25,0
25,27
25,21
25,5
25,23
25,26
25,8
24,7
24,31
24,21
24,10
24,26
24,25
23,6
23,24
23,0
23,31
23,34
23,8
23,22
23,28
23,1
23,20
23,15
23,2
23,19
23,18
22,24
22,27
22,33
22,8
22,31
22,5
22,32
22,25
21,28
21,22
21,8
21,3
21,1
21,23
21,16
21,29
20,22
20,27
20,3
20,26
20,0
20,24
20,34
20,2
20,33
20,11
20,4
20,32
20,14
20,25
19,26
19,33
19,7
19,21
19,9
19,4
19,20
19,18
19,31
18,20
18,5
18,17
18,1
18,6
18,25
18,11
18,16
17,30
17,5
17,13
17,12
17,33
17,29
17,15
17,16
17,22
17,0
16,13
16,14
16,31
16,33
16,23
16,11
16,27
16,6
16,32
15,24
15,33
15,3
15,30
15,26
15,31
15,16
15,10
15,0
15,8
14,3
14,10
14,24
14,22
14,23
14,1
14,2
14,6
14,25
14,13
13,18
13,32
13,21
13,10
13,34
13,19
13,8
13,5
13,26
12,20
12,11
12,21
12,5
12,13
12,15
12,19
12,14
12,25
12,16
11,14
11,24
11,13
11,1
11,3
11,4
11,15
11,17
11,26
11,28
11,27
11,34
10,32
10,11
10,5
10,2
10,33
10,25
10,4
10,23
9,34
9,31
9,24
9,21
9,14
9,11
9,10
9,32
8,14
8,29
8,34
8,19
8,9
8,18
8,10
8,7
7,20
7,6
7,28
7,23
7,30
7,32
7,3
7,31
7,29
6,21
6,17
6,34
6,11
6,15
6,12
6,33
5,9
5,8
5,6
5,7
5,29
5,0
5,1
5,31
5,20
4,3
4,34
4,13
4,5
4,16
4,18
4,23
4,28
4,32
4,14
4,1
4,17
4,27
4,26
4,12
4,9
4,29
4,33
4,8
4,24
4,15
4,25
3,23
3,12
3,29
3,13
3,30
3,5
3,16
3,6
3,31
3,10
3,26
2,31
2,0
2,28
2,29
2,21
2,27
2,5
2,22
2,19
1,29
1,22
1,19
1,12
1,15
1,34
1,32
1,20
1,16
1,6
1,26
1,0
1,3
0,18
0,31
0,32
0,24
0,11
0,9
0,33
0,10
0,4
0,14
0,27
