34,9
34,5
34,33
34,3
34,18
34,29
34,7
34,25
34,8
34,26
34,22
33,1
33,6
33,0
33,28
33,10
33,13
33,17
33,4
33,2
32,28
32,27
32,22
32,2
32,9
32,30
32,18
32,29
31,14
31,15
31,2
31,34
31,5
31,33
31,21
31,22
31,16
31,28
31,30
31,32
30,1
30,28
30,29
30,7
30,27
30,0
30,8
30,33
30,16
30,18
30,11
30,17
29,24
29,26
29,20
29,31
28,22
28,5
28,0
28,20
28,1
28,11
28,8
28,9
28,18
28,29
27,2
27,8
27,22
27,0
27,20
27,26
27,3
27,18
27,10
27,13
26,28
26,19
26,16
26,23
26,10
26,30
26,11
26,9
26,12
26,13
26,6
26,24
26,17
25,17
25,16
25,9
25,8
25,32
25,1
25,3
25,27
25,26
25,13
25,24
25,6
24,3
24,13
24,14
24,7
24,11
24,16
24,5
24,28
24,15
24,21
24,27
24,34
24,9
24,1
23,3
23,34
23,33
23,29
23,20
23,14
23,7
23,16
23,27
23,24
23,22
23,8
23,10
22,14
22,6
22,24
22,8
22,20
22,21
22,15
21,2
21,9
21,26
21,27
21,5
21,18
21,23
21,20
21,33
21,25
21,0
21,10
21,3
21,28
20,11
20,24
20,6
20,32
20,33
20,17
20,31
20,18
19,1
19,25
19,3
19,9
19,31
19,30
19,23
19,27
19,34
19,11
19,32
19,7
19,18
19,28
18,3
18,33
18,22
18,11
18,14
18,12
18,7
18,23
18,25
18,13
18,24
18,31
17,12
17,8
17,31
17,32
17,4
17,10
17,11
17,15
17,16
16,19
16,15
16,27
16,18
16,14
16,9
16,13
15,4
15,14
15,21
15,25
15,13
15,34
15,8
15,18
14,21
14,5
14,10
14,33
14,13
14,32
14,9
13,8
13,3
13,17
13,11
13,21
13,10
13,30
13,4
13,19
13,31
13,28
12,1
12,32
12,29
12,33
12,34
12,13
12,27
12,30
12,19
12,3
12,20
12,0
12,25
11,29
11,14
11,25
11,23
11,22
11,27
11,32
11,21
10,0
10,34
10,20
10,5
10,22
10,31
10,1
10,11
10,32
10,30
10,15
10,24
10,25
9,4
9,17
9,33
9,27
9,13
9,31
9,18
9,5
9,1
9,10
8,31
8,33
8,12
8,20
8,32
8,1
8,5
8,6
8,26
8,21
8,19
8,14
7,32
7,17
7,25
7,22
7,33
7,6
7,9
6,21
6,12
6,23
6,1
6,16
6,14
6,9
6,5
6,17
6,24
6,34
6,31
5,25
5,32
5,33
5,1
5,2
5,30
5,4
5,0
5,7
4,1
4,23
4,32
4,6
4,25
4,34
4,16
4,7
4,14
4,19
4,21
3,14
3,30
3,17
3,32
3,31
3,6
3,5
3,15
3,22
3,33
3,4
3,7
3,2
2,18
2,34
2,17
2,10
2,30
2,4
2,12
1,16
1,11
1,15
1,21
1,13
1,2
1,14
0,14
0,34
0,31
0,2
0,11
0,26
0,8
0,1
0,13
0,19
