34,7
34,9
34,20
34,19
34,29
34,5
34,24
34,12
34,15
34,13
34,11
34,6
33,1
33,19
33,7
33,9
33,14
33,32
33,0
32,19
32,12
32,8
32,16
32,17
32,4
32,25
32,34
32,20
31,23
31,34
31,30
31,28
31,19
31,6
31,15
31,13
31,9
31,27
30,7
30,29
30,32
30,16
30,6
30,5
30,4
29,2
29,16
29,19
29,31
29,6
29,15
29,28
29,20
29,8
28,5
28,26
28,11
28,13
28,6
28,17
28,15
28,2
28,27
27,10
27,21
27,26
27,9
27,34
27,29
27,7
27,30
27,32
27,33
26,8
26,18
26,1
26,15
26,20
26,5
25,22
25,16
25,19
25,31
25,17
25,18
25,26
25,24
25,13
25,34
24,20
24,26
24,16
24,22
24,3
24,5
24,4
24,30
24,31
24,7
24,6
24,13
24,18
24,8
24,23
24,32
23,3
23,14
23,12
23,0
23,2
23,4
22,7
22,28
22,8
22,15
22,29
22,3
22,33
22,9
21,1
21,17
21,28
21,3
21,11
21,13
21,25
21,24
21,29
21,23
21,22
21,20
21,26
20,7
20,9
20,5
20,6
20,0
19,22
19,15
19,17
19,21
19,20
19,1
19,18
19,30
18,15
18,11
18,5
18,1
18,32
18,21
18,30
18,31
18,9
18,33
18,7
18,2
18,6
17,30
17,13
17,27
17,18
17,15
17,11
17,4
17,2
17,22
17,26
17,20
17,33
17,5
16,23
16,18
16,14
16,7
16,6
16,17
16,12
16,3
16,19
16,15
16,1
16,34
15,27
15,13
15,9
15,4
15,11
15,2
15,1
15,6
15,24
15,0
15,32
14,9
14,24
14,12
14,34
14,5
14,4
14,10
14,32
14,21
14,17
14,0
13,14
13,5
13,23
13,26
13,30
13,3
12,4
12,26
12,3
12,13
12,9
12,5
11,22
11,4
11,20
11,2
11,27
11,13
11,0
11,33
11,16
11,5
11,1
11,3
10,26
10,15
10,8
10,34
10,9
10,28
10,12
10,32
10,29
10,25
9,8
9,26
9,16
9,4
9,11
9,7
9,24
9,1
9,28
9,29
9,21
9,30
8,15
8,3
8,21
8,19
8,11
8,4
8,33
8,17
8,27
8,28
8,13
8,14
8,7
7,6
7,23
7,26
7,17
7,21
7,14
7,28
7,32
6,4
6,1
6,21
6,27
6,26
6,23
6,5
6,32
6,8
6,13
6,14
6,22
6,25
5,23
5,25
5,27
5,33
5,1
5,15
5,19
5,4
5,3
5,21
5,22
5,29
5,31
5,7
5,16
5,32
5,8
4,26
4,18
4,29
4,34
4,20
4,2
4,3
4,21
3,19
3,6
3,34
3,14
3,2
3,33
3,29
3,17
3,18
3,15
2,10
2,6
2,14
2,19
2,20
2,7
2,26
2,21
2,0
2,1
2,25
2,8
2,16
2,32
2,9
1,3
1,30
1,27
1,34
1,31
1,14
1,17
1,8
1,10
1,20
1,32
0,5
0,8
0,24
0,9
0,6
0,26
0,28
0,1
0,32
0,27
0,10
