34,18
34,6
34,2
34,19
34,4
34,32
34,1
34,5
34,33
34,7
34,11
34,31
34,15
33,13
33,19
33,32
33,11
33,25
33,6
33,23
33,12
33,18
33,16
33,2
33,3
33,1
33,17
32,24
32,26
32,27
32,1
32,7
32,17
32,28
32,18
32,14
31,20
31,14
31,9
31,25
31,23
31,4
31,30
31,3
31,7
31,0
31,26
30,28
30,15
30,20
30,2
30,7
30,13
30,3
30,21
30,16
29,18
29,8
29,4
29,1
29,27
29,17
29,2
29,10
28,16
28,14
28,34
28,3
28,17
28,11
28,15
28,33
28,2
27,16
27,24
27,21
27,30
27,23
27,11
27,17
27,6
26,25
26,28
26,2
26,0
26,11
26,18
26,6
26,16
26,10
26,17
26,27
26,14
25,32
25,21
25,9
25,17
25,10
25,0
25,5
25,11
25,2
24,13
24,18
24,31
24,29
24,3
24,33
24,30
24,20
24,22
24,14
24,16
24,25
24,19
24,28
24,15
24,7
24,1
23,32
23,17
23,18
23,24
23,5
23,9
23,4
23,10
23,28
22,9
22,23
22,0
22,11
22,3
22,25
22,12
22,31
22,27
22,5
21,4
21,24
21,3
21,0
21,14
21,7
21,34
21,11
21,16
21,31
21,22
21,2
21,1
20,18
20,11
20,19
20,9
20,4
20,26
20,14
20,13
20,15
20,21
19,27
19,6
19,13
19,15
19,10
19,14
19,5
19,3
19,18
19,9
19,21
19,22
19,11
19,2
19,8
18,0
18,6
18,12
18,14
18,25
18,10
18,1
18,27
17,3
17,24
17,13
17,9
17,31
17,15
17,21
17,2
17,4
16,9
16,0
16,15
16,31
16,11
16,20
16,29
16,17
15,21
15,14
15,6
15,12
15,18
15,29
15,33
14,9
14,17
14,11
14,33
14,16
14,22
13,2
13,1
13,15
13,3
13,14
13,9
13,5
13,0
13,12
13,6
13,7
13,26
12,19
12,1
12,17
12,16
12,23
12,11
12,29
12,24
12,28
12,31
12,6
12,0
12,21
12,14
12,32
11,3
11,18
11,24
11,31
11,23
11,15
11,8
11,13
11,9
11,17
10,16
10,1
10,8
10,22
10,12
10,30
10,13
10,11
10,14
10,20
10,7
10,31
9,27
9,4
9,28
9,8
9,24
9,10
9,12
8,1
8,22
8,13
8,2
8,5
8,12
8,23
8,31
8,17
8,15
8,30
8,20
8,14
8,3
8,7
8,4
8,34
8,26
7,16
7,6
7,22
7,25
7,12
7,33
7,18
7,11
7,20
6,25
6,29
6,8
6,11
6,9
6,0
6,22
6,5
6,10
6,32
5,33
5,18
5,12
5,17
5,20
5,10
5,21
5,27
4,27
4,28
4,11
4,6
4,10
4,13
4,22
4,25
3,10
3,34
3,32
3,26
3,23
3,0
3,7
3,16
2,24
2,7
2,31
2,23
2,32
2,0
2,3
2,18
2,20
1,28
1,19
1,27
1,0
1,22
1,20
1,26
1,25
0,17
0,15
0,30
0,34
0,10
0,19
0,29
0,33
0,32
