34,3
34,7
34,9
34,28
34,21
34,32
34,30
34,20
34,25
34,10
34,26
34,1
33,7
33,10
33,29
33,31
33,16
33,4
33,15
33,11
33,26
33,21
33,5
33,32
33,34
33,22
33,18
32,7
32,30
32,26
32,6
32,4
32,27
32,19
32,1
32,28
31,20
31,14
31,5
31,7
31,29
31,30
31,34
31,10
31,6
30,28
30,13
30,11
30,8
30,25
30,2
30,1
29,16
29,14
29,24
29,25
29,2
29,1
29,18
28,16
28,18
28,10
28,8
28,3
28,11
28,33
28,14
28,25
28,17
27,23
27,30
27,2
27,0
27,25
27,7
27,33
27,12
27,3
27,34
26,19
26,31
26,8
26,9
26,23
26,29
26,21
26,24
25,14
25,32
25,7
25,12
25,18
25,23
25,22
25,31
25,4
25,6
25,13
25,26
25,19
25,24
24,22
24,21
24,19
24,13
24,11
24,9
24,15
24,5
24,16
24,10
24,17
24,27
24,18
24,23
24,14
23,34
23,29
23,2
23,12
23,18
23,13
23,20
23,14
22,16
22,34
22,8
22,12
22,32
22,27
22,0
22,9
22,15
22,13
22,3
22,10
21,31
21,6
21,32
21,2
21,20
21,29
21,17
21,22
21,28
21,5
21,10
21,12
21,3
21,4
21,23
21,13
20,19
20,32
20,8
20,27
20,26
20,33
20,22
20,24
20,25
20,2
20,29
20,30
19,28
19,10
19,18
19,30
19,27
19,4
19,21
18,13
18,3
18,6
18,12
18,30
18,10
18,14
18,31
18,2
18,16
18,17
18,32
17,1
17,3
17,23
17,27
17,22
17,10
17,2
16,4
16,6
16,3
16,19
16,2
16,13
16,34
16,27
16,32
16,11
16,17
16,15
15,31
15,25
15,20
15,28
15,5
15,2
15,19
15,13
15,14
15,11
15,18
14,17
14,16
14,12
14,22
14,10
14,21
13,27
13,28
13,9
13,29
13,6
13,11
13,4
13,5
13,33
13,32
13,0
13,14
13,34
13,10
13,3
12,24
12,11
12,17
12,13
12,30
11,32
11,10
11,14
11,34
11,29
11,27
11,21
11,18
11,19
11,17
11,3
11,22
10,23
10,20
10,30
10,7
10,9
10,16
10,5
10,27
9,16
9,11
9,18
9,5
9,0
9,1
9,31
9,2
8,0
8,7
8,13
8,27
8,1
8,19
8,14
8,33
8,34
8,31
8,29
8,32
8,6
8,24
7,11
7,9
7,0
7,1
7,15
7,24
7,29
7,13
6,22
6,26
6,24
6,2
6,34
6,0
6,5
5,34
5,29
5,12
5,8
5,26
5,3
5,11
5,19
5,32
4,24
4,2
4,22
4,6
4,18
4,1
4,26
4,3
4,9
4,27
3,19
3,25
3,0
3,20
3,26
3,24
3,9
3,15
3,32
3,23
2,19
2,5
2,10
2,12
2,22
2,13
2,8
2,1
2,7
2,14
1,25
1,18
1,16
1,21
1,3
1,20
1,13
1,6
1,31
1,28
1,0
1,27
1,15
0,34
0,33
0,12
0,21
0,16
0,23
0,20
0,30
0,15
