34,3
34,31
34,11
34,12
34,19
34,8
34,14
34,9
34,28
34,32
34,33
34,0
34,1
34,16
34,2
34,30
34,29
34,15
33,22
33,6
33,13
33,28
33,7
33,31
33,16
32,16
32,33
32,24
32,8
32,9
32,28
32,1
32,11
32,29
32,10
32,30
31,18
31,23
31,24
31,21
31,27
31,32
31,22
31,13
31,16
31,12
31,19
31,25
31,9
30,23
30,7
30,0
30,14
30,24
30,13
30,17
30,11
30,33
30,20
30,18
30,21
30,29
30,9
30,19
30,26
30,8
30,31
29,1
29,19
29,3
29,20
29,2
29,11
29,26
29,0
29,4
29,5
29,24
29,10
29,21
28,18
28,23
28,0
28,15
28,31
28,6
28,11
28,4
27,13
27,23
27,28
27,26
27,19
27,32
27,20
27,21
27,17
26,24
26,16
26,22
26,13
26,25
26,14
26,21
26,6
26,32
26,34
26,31
25,29
25,9
25,15
25,32
25,8
25,7
25,30
25,11
25,23
24,27
24,25
24,14
24,1
24,28
24,17
24,22
24,16
23,33
23,20
23,12
23,11
23,7
23,34
23,26
23,13
23,24
23,0
22,29
22,28
22,32
22,30
22,4
21,34
21,28
21,24
21,11
21,10
21,20
21,3
21,12
20,24
20,1
20,2
20,22
20,28
20,15
20,4
20,18
20,19
19,28
19,4
19,23
19,21
19,0
19,33
19,17
19,15
19,9
19,1
19,7
19,3
18,19
18,0
18,14
18,25
18,2
18,16
18,21
18,3
18,26
17,22
17,33
17,15
17,7
17,32
17,4
17,23
17,11
16,11
16,30
16,10
16,12
16,19
16,7
16,17
16,4
16,13
16,15
16,27
16,5
16,2
15,18
15,8
15,7
15,27
15,14
15,32
15,29
15,2
15,30
15,26
14,17
14,1
14,28
14,27
14,29
14,3
14,13
14,4
14,10
14,11
14,16
14,7
13,32
13,4
13,12
13,0
13,15
13,34
13,9
13,1
12,33
12,25
12,15
12,22
12,30
12,26
12,27
12,29
11,19
11,26
11,6
11,3
11,13
11,7
10,24
10,3
10,22
10,28
10,4
10,30
10,17
10,33
10,31
9,5
9,15
9,10
9,17
9,29
9,24
9,1
9,11
9,4
9,16
8,33
8,13
8,3
8,23
8,11
8,31
8,1
8,21
8,14
8,0
8,9
7,34
7,21
7,24
7,9
7,28
7,13
7,0
7,20
7,32
7,22
6,0
6,30
6,12
6,10
6,23
6,3
6,15
6,7
6,22
6,1
6,31
6,34
6,20
6,16
6,18
6,29
6,8
5,15
5,31
5,3
5,7
5,20
5,0
5,1
5,13
5,18
5,2
5,14
5,4
5,8
4,23
4,21
4,33
4,0
4,34
4,8
4,6
3,22
3,20
3,7
3,15
3,33
3,30
3,26
3,12
3,31
3,27
3,32
3,13
3,2
3,16
3,17
3,9
2,25
2,4
2,19
2,26
2,8
2,13
2,30
2,9
2,28
1,7
1,12
1,11
1,31
0,11
0,12
0,1
0,14
0,24
0,21
0,17
0,26
