34,5
34,1
34,14
34,9
34,30
34,21
34,0
34,24
33,24
33,3
33,16
33,1
33,8
32,22
32,31
32,4
32,26
32,6
32,3
32,25
31,29
31,18
31,23
31,4
31,19
31,8
31,33
31,5
31,3
31,30
31,21
31,34
30,26
30,15
30,33
30,23
30,32
30,27
30,28
30,18
30,19
29,0
29,17
29,27
29,30
29,5
29,19
29,14
29,18
29,3
28,23
28,2
28,21
28,10
28,27
28,22
28,0
28,29
27,16
27,26
27,2
27,12
27,31
27,15
27,1
27,7
27,0
27,22
27,25
26,25
26,8
26,20
26,1
26,33
26,14
26,2
26,34
26,18
26,3
26,24
25,11
25,30
25,12
25,3
25,14
25,1
25,16
25,9
25,17
25,18
25,5
25,15
25,31
24,9
24,25
24,14
24,32
23,29
23,2
23,0
23,25
23,34
23,32
23,19
22,15
22,16
22,21
22,24
22,11
22,31
22,1
22,12
22,9
22,25
21,32
21,11
21,3
21,2
21,33
21,13
21,8
21,30
21,17
21,14
21,5
20,32
20,6
20,11
20,7
20,29
20,0
20,18
20,5
20,28
20,30
20,31
20,1
20,8
20,10
19,27
19,6
19,15
19,16
19,17
19,32
19,20
19,3
19,8
19,22
19,28
19,24
19,25
18,1
18,27
18,8
18,6
18,33
18,7
18,16
18,4
18,21
18,5
18,24
18,19
18,22
17,28
17,22
17,1
17,4
17,18
17,14
17,16
17,0
17,8
17,34
16,13
16,34
16,1
16,11
16,29
16,12
16,2
15,29
15,28
15,6
15,21
15,17
15,20
15,7
15,26
15,24
15,12
15,4
14,13
14,20
14,28
14,2
14,11
14,6
14,7
14,10
14,1
14,23
14,19
14,32
14,27
13,20
13,11
13,33
13,10
13,28
13,31
13,24
13,25
13,26
13,27
13,32
12,26
12,33
12,14
12,28
12,29
12,5
12,10
12,34
12,17
12,13
12,8
11,33
11,27
11,30
11,9
11,19
11,10
11,2
11,29
11,6
11,24
11,12
10,9
10,5
10,22
10,6
10,27
10,4
9,29
9,13
9,19
9,28
9,16
9,20
9,17
9,15
9,12
9,26
9,18
9,21
9,4
9,33
9,32
9,14
8,10
8,3
8,11
8,2
8,24
8,7
8,32
8,14
8,15
8,1
8,22
8,23
8,27
8,30
7,24
7,10
7,11
7,12
7,13
7,29
7,34
7,33
7,0
7,25
6,5
6,23
6,24
6,34
6,16
6,28
5,19
5,8
5,17
5,22
5,3
5,28
5,26
5,24
4,22
4,25
4,24
4,23
4,19
4,30
4,20
4,3
4,8
4,6
4,5
4,34
4,14
3,23
3,14
3,9
3,22
3,34
3,30
3,15
3,28
3,1
3,17
3,18
3,0
2,24
2,32
2,15
2,10
2,30
2,25
2,12
2,29
2,18
2,31
1,15
1,11
1,0
1,24
1,10
1,31
1,29
1,2
1,30
1,32
0,12
0,21
0,25
0,26
0,2
0,13
0,22
0,8
0,14
0,10
0,31
0,18
0,19
