34,13
34,24
34,29
34,16
34,0
34,33
34,30
34,27
34,26
34,1
34,22
34,3
33,16
33,28
33,19
33,4
33,3
33,29
33,0
32,10
32,6
32,26
32,29
32,21
32,25
32,1
32,19
32,27
32,33
32,2
32,11
32,34
32,20
31,0
31,33
31,34
31,26
31,32
31,13
30,25
30,2
30,24
30,13
30,32
30,27
30,15
30,18
30,16
30,29
30,17
30,14
30,33
29,11
29,13
29,25
29,2
29,5
29,14
29,3
29,12
28,2
28,18
28,11
28,31
28,24
28,19
28,30
28,8
28,27
28,29
28,6
28,23
28,10
27,21
27,29
27,13
27,14
27,19
27,16
27,20
27,6
27,17
26,3
26,6
26,10
26,29
26,19
26,21
26,18
26,28
26,2
26,9
26,30
26,33
25,28
25,18
25,1
25,0
25,15
25,26
24,16
24,29
24,8
24,22
24,9
24,5
24,21
24,3
24,33
24,27
24,0
24,26
23,7
23,0
23,21
23,27
23,22
23,14
23,25
22,28
22,25
22,8
22,7
22,27
22,26
21,4
21,13
21,34
21,8
21,0
21,16
21,7
21,15
21,14
21,18
21,30
21,22
21,2
21,29
20,8
20,22
20,1
20,9
20,15
20,23
20,17
20,28
20,25
20,34
20,29
20,30
20,33
20,24
20,31
19,13
19,30
19,10
19,29
19,23
19,31
19,24
19,15
19,14
19,8
19,17
19,25
19,22
19,12
19,3
19,4
18,29
18,27
18,22
18,20
18,34
18,23
18,16
18,32
18,0
18,33
18,8
17,33
17,11
17,14
17,16
17,13
17,34
17,25
17,31
17,15
16,23
16,3
16,10
16,12
16,32
16,19
16,13
16,25
16,4
16,26
16,6
16,14
15,34
15,33
15,29
15,4
15,6
15,14
15,26
15,23
15,16
15,0
15,24
15,27
15,28
14,31
14,34
14,32
14,28
14,4
14,8
14,13
14,7
14,25
14,1
14,12
13,4
13,12
13,0
12,28
12,33
12,15
12,22
12,30
12,7
12,5
12,8
12,17
12,4
11,10
11,30
11,31
11,16
11,27
11,1
11,23
10,12
10,29
10,8
10,6
10,5
10,15
10,20
10,14
10,1
10,7
10,4
10,27
9,5
9,30
9,10
9,0
8,27
8,9
8,16
8,11
8,5
8,17
8,13
8,31
7,24
7,16
7,31
7,3
7,20
7,26
7,32
7,27
7,18
7,19
7,6
7,17
7,0
7,33
6,30
6,25
6,9
6,19
6,5
6,3
6,2
6,20
6,24
6,17
6,29
6,21
6,1
5,33
5,27
5,32
5,31
5,2
5,21
5,14
5,13
5,15
4,26
4,27
4,11
4,17
4,1
4,20
4,5
4,8
4,28
4,29
3,28
3,30
3,31
3,32
3,23
3,2
3,1
3,10
3,12
2,24
2,8
2,7
2,18
2,12
2,11
2,19
2,4
2,33
2,10
2,20
2,14
1,12
1,23
1,27
1,2
1,17
1,28
1,18
1,30
1,5
1,33
0,20
0,26
0,22
0,17
0,1
0,2
0,19
0,32
0,16
0,4
