34,20
34,27
34,3
34,28
34,31
34,33
34,8
34,15
34,17
33,10
33,27
33,14
33,32
33,30
33,1
33,31
33,5
33,16
33,7
32,31
32,11
32,0
32,23
32,8
32,9
32,26
32,19
32,24
31,25
31,10
31,29
31,21
31,8
31,17
31,2
30,10
30,16
30,9
30,21
30,34
30,8
30,17
30,29
30,27
29,14
29,22
29,28
29,33
29,17
29,7
29,8
29,9
29,24
29,18
29,23
29,34
29,16
29,11
28,30
28,33
28,24
28,31
28,12
28,5
28,10
28,21
28,26
28,27
28,1
27,1
27,0
27,31
27,10
27,25
27,9
27,32
27,29
26,24
26,10
26,1
26,16
26,14
26,5
26,0
26,29
26,34
26,21
26,8
25,19
25,24
25,26
25,22
25,20
25,29
25,18
25,28
25,11
25,8
25,1
25,3
25,34
25,5
24,22
24,15
24,0
24,5
24,30
24,7
24,23
24,17
24,9
24,14
23,11
23,27
23,30
23,2
23,18
23,9
23,8
23,28
22,18
22,26
22,8
22,30
22,12
22,13
22,27
22,19
22,15
22,11
22,28
21,32
21,14
21,25
21,29
21,1
21,4
21,19
21,22
21,17
21,27
21,2
21,12
20,23
20,8
20,4
20,22
20,1
20,0
20,32
20,2
20,21
20,30
20,19
20,29
20,6
20,33
19,34
19,14
19,10
19,7
19,28
19,11
19,12
19,30
19,23
19,13
19,29
18,14
18,31
18,16
18,30
18,4
18,19
18,17
18,20
18,28
18,6
18,21
17,5
17,33
17,1
17,19
17,2
17,27
17,8
17,13
17,32
17,25
17,15
17,26
17,20
17,28
16,17
16,19
16,13
16,27
16,25
16,10
16,15
16,11
16,20
16,6
16,34
16,22
15,18
15,19
15,33
15,9
15,31
15,11
15,6
15,10
15,29
14,15
14,20
14,30
14,11
14,13
14,4
14,16
14,0
13,34
13,30
13,2
13,18
13,10
13,9
13,21
13,5
13,27
13,28
13,20
12,24
12,5
12,26
12,8
12,27
12,15
12,34
11,28
11,5
11,30
11,26
10,0
10,24
10,25
10,14
10,17
10,20
10,9
10,29
10,11
9,28
9,6
9,31
9,5
9,17
9,11
9,34
9,19
9,0
9,4
9,18
9,3
9,33
9,2
8,10
8,11
8,33
8,19
8,28
8,16
8,27
7,1
7,22
7,5
7,21
7,17
7,16
7,28
7,20
7,18
6,11
6,4
6,26
6,30
6,12
6,13
6,22
6,14
6,24
6,23
6,17
6,25
5,14
5,6
5,21
5,20
5,18
5,15
4,15
4,17
4,19
4,31
4,5
4,27
4,29
4,23
3,17
3,8
3,26
3,30
3,24
3,23
3,19
3,18
3,1
3,14
3,28
3,20
3,27
3,2
3,0
3,7
2,26
2,24
2,6
2,30
2,12
2,7
1,30
1,11
1,14
1,19
1,2
1,12
1,13
1,15
1,16
1,10
1,31
1,22
1,18
1,9
0,22
0,18
0,17
0,15
0,21
0,23
0,13
0,16
0,5
0,12
0,11
0,34
