34,26
34,4
34,1
34,12
34,30
34,6
34,18
34,31
34,19
34,25
34,33
34,0
33,17
33,3
33,22
33,25
33,32
33,16
33,31
33,1
33,23
33,12
33,20
33,10
32,3
32,4
32,7
32,1
32,34
32,8
32,19
32,20
32,29
32,21
31,21
31,12
31,10
31,6
31,19
31,11
31,13
31,30
30,16
30,8
30,12
30,3
30,27
30,23
30,22
30,28
30,29
30,21
29,5
29,7
29,23
29,21
29,20
29,6
29,25
29,1
29,3
29,27
28,31
28,21
28,24
28,32
28,25
28,19
28,29
28,27
28,23
28,0
28,5
28,4
28,18
28,26
28,14
28,3
28,22
27,19
27,25
27,32
27,7
27,6
27,24
27,20
27,17
27,16
26,6
26,22
26,20
26,9
26,18
26,25
26,7
25,17
25,15
25,24
25,6
24,29
24,16
24,5
24,22
24,23
24,33
24,4
24,11
24,26
24,13
24,34
23,26
23,16
23,11
23,0
23,20
23,7
23,3
23,14
23,27
23,34
23,12
22,4
22,11
22,17
22,12
22,29
22,7
22,0
22,27
22,32
22,10
22,31
22,6
22,8
21,13
21,10
21,14
21,2
21,8
21,33
21,3
21,24
21,18
21,6
21,22
21,20
21,1
21,34
21,27
21,23
20,28
20,11
20,18
20,0
20,5
19,2
19,23
19,33
19,24
19,30
19,10
19,13
19,8
19,17
19,18
19,4
19,12
19,3
19,7
18,8
18,33
18,22
18,1
18,4
18,5
18,27
18,9
18,29
18,11
18,10
17,5
17,20
17,8
17,14
17,4
17,21
17,18
17,7
17,13
17,11
17,32
16,28
16,4
16,17
16,25
16,13
16,1
16,14
16,20
16,15
16,26
16,21
15,7
15,17
15,19
15,28
15,0
15,24
15,29
15,8
15,21
15,33
15,9
15,30
14,27
14,24
14,25
14,22
14,15
14,20
14,29
14,30
14,19
13,25
13,34
13,27
13,22
13,23
12,24
12,20
12,32
12,11
12,17
12,21
12,18
12,4
12,5
12,29
11,2
11,26
11,33
11,28
11,27
11,16
11,30
11,10
11,29
11,8
10,2
10,29
10,30
10,1
10,25
10,12
10,0
10,17
10,8
9,25
9,28
9,4
9,10
9,17
9,30
9,27
9,11
9,22
9,31
9,20
9,16
8,9
8,16
8,12
8,14
8,34
8,23
8,25
8,24
8,26
7,28
7,21
7,31
7,20
6,19
6,14
6,9
6,20
6,8
6,7
6,24
6,4
6,30
6,15
6,13
5,22
5,23
5,9
5,6
5,27
5,19
4,26
4,7
4,5
4,2
4,27
4,0
4,23
4,30
4,3
4,25
4,13
3,13
3,26
3,18
3,10
3,16
3,12
3,11
3,0
3,5
3,6
3,34
3,14
2,23
2,28
2,1
2,24
2,13
2,18
2,7
2,22
2,29
2,33
2,34
2,20
2,17
1,8
1,6
1,7
1,15
1,20
1,23
1,12
1,9
1,28
1,27
1,4
0,27
0,13
0,30
0,32
0,25
0,2
0,14
0,7
0,12
0,11
0,9
