34,24
34,10
34,29
34,28
34,17
34,32
34,0
34,15
33,26
33,15
33,1
33,25
33,32
33,14
33,7
33,8
33,12
33,13
32,14
32,25
32,22
32,2
32,30
32,1
32,3
32,13
31,29
31,20
31,4
31,18
31,32
31,21
31,0
31,30
31,22
31,5
30,18
30,7
30,21
30,1
30,17
30,3
30,34
30,0
30,12
30,23
29,11
29,5
29,32
29,7
29,25
29,14
28,5
28,22
28,2
28,0
28,6
28,21
28,27
28,32
28,25
28,26
28,15
28,3
28,8
27,21
27,34
27,9
27,14
27,30
27,5
27,33
27,25
27,29
27,1
27,23
26,10
26,22
26,12
26,29
26,21
26,31
25,16
25,9
25,0
25,30
25,5
25,21
25,26
25,22
25,1
25,6
25,17
25,10
25,20
25,24
25,34
24,8
24,14
24,3
24,9
24,23
24,33
24,4
24,2
23,16
23,28
23,26
23,3
23,19
23,6
23,18
23,21
23,20
23,25
23,0
23,31
22,12
22,0
22,14
22,20
22,17
22,23
22,13
21,13
21,20
21,16
21,17
21,18
21,1
21,29
21,15
21,22
20,8
20,2
20,27
20,5
20,34
20,4
20,10
20,32
20,33
20,9
20,12
20,1
20,26
19,27
19,8
19,20
19,6
19,21
19,29
19,0
19,7
19,34
19,25
19,18
18,3
18,22
18,4
18,6
18,28
18,27
18,0
18,32
18,7
18,12
18,24
18,25
18,34
17,7
17,28
17,3
17,0
17,27
17,4
17,23
17,32
17,5
16,32
16,31
16,30
16,1
16,18
16,14
16,3
16,29
16,28
15,32
15,3
15,26
15,18
15,1
15,10
15,29
14,4
14,26
14,23
14,1
14,21
14,19
14,3
14,15
14,6
14,20
13,28
13,0
13,31
13,34
13,15
13,12
13,16
13,29
13,4
13,9
13,26
13,30
12,25
12,14
12,34
12,21
12,10
12,31
12,32
12,15
12,24
11,28
11,25
11,22
11,19
11,1
11,33
11,30
11,2
11,12
11,26
11,16
11,13
11,6
10,13
10,16
10,32
10,30
10,31
10,14
10,27
10,11
10,7
10,28
10,18
10,3
10,29
9,11
9,4
9,16
9,31
9,7
9,19
9,0
9,8
9,18
8,4
8,23
8,11
8,10
8,18
8,26
8,29
8,27
8,6
8,3
7,32
7,4
7,28
7,14
7,5
7,1
7,12
7,8
7,2
7,0
7,25
7,23
6,30
6,13
6,29
6,20
6,27
6,34
6,15
6,7
5,26
5,18
5,10
5,2
5,8
5,33
5,21
5,0
5,34
5,1
5,22
5,19
4,23
4,1
4,34
4,25
4,5
4,10
4,3
4,30
4,15
4,33
3,33
3,6
3,26
3,25
3,5
3,27
3,9
3,7
3,2
3,21
2,14
2,26
2,9
2,1
2,29
2,4
2,13
2,25
2,34
2,6
2,12
2,30
2,27
1,26
1,22
1,9
1,3
1,28
1,19
1,12
1,0
1,17
1,24
1,34
0,16
0,14
0,24
0,3
0,32
0,11
0,20
0,21
0,2
0,15
