34,1
34,2
34,32
34,4
34,26
33,27
33,4
33,5
33,8
33,3
33,28
33,29
32,4
32,27
32,23
32,31
32,28
32,17
31,28
31,15
31,30
31,2
31,1
31,23
31,4
31,8
31,5
31,11
31,24
30,29
30,33
30,24
30,14
30,12
30,19
30,15
30,5
30,34
30,13
29,24
29,31
29,23
29,20
29,10
29,27
29,12
29,32
29,19
29,13
29,26
29,22
29,18
29,0
28,15
28,9
28,30
28,3
28,29
28,22
28,18
27,34
27,12
27,4
27,31
27,25
27,23
27,26
27,0
27,19
27,16
27,9
27,22
27,28
26,7
26,10
26,14
26,3
26,15
26,24
26,31
26,5
26,30
26,8
26,33
26,9
25,20
25,18
25,12
25,11
25,7
25,6
25,16
25,29
25,10
25,17
25,26
25,34
24,28
24,2
24,8
24,12
24,22
24,6
24,34
24,4
24,25
24,10
24,27
24,18
24,17
24,14
23,7
23,10
23,30
23,1
23,4
23,20
23,24
23,9
23,34
22,18
22,32
22,19
22,15
22,25
22,4
22,20
22,26
22,31
22,1
22,23
22,21
22,30
22,3
21,24
21,14
21,17
21,18
21,23
21,19
20,18
20,16
20,17
20,27
20,34
20,21
20,8
20,28
20,6
20,12
20,19
20,26
19,10
19,14
19,24
19,4
19,25
19,5
19,26
19,6
19,18
19,11
19,28
19,32
18,30
18,7
18,14
18,33
18,12
17,19
17,26
17,23
17,0
17,27
17,28
17,11
17,3
17,22
17,6
17,7
17,31
17,16
16,0
16,31
16,2
16,32
16,10
16,30
16,26
16,21
16,22
16,18
16,28
16,3
15,18
15,1
15,12
15,20
15,7
15,25
15,19
15,5
15,13
15,21
15,9
15,11
14,4
14,22
14,29
14,23
14,5
14,25
14,28
14,13
14,20
13,19
13,18
13,17
13,10
13,31
13,16
13,33
13,20
13,27
13,25
12,31
12,10
12,3
12,14
12,13
12,16
12,17
12,4
11,4
11,8
11,13
11,26
11,14
11,9
11,10
11,24
11,21
11,18
11,23
11,22
11,12
10,14
10,22
10,15
10,0
10,4
10,28
10,9
10,17
9,13
9,8
9,33
9,24
9,25
9,30
9,17
9,32
9,29
9,14
9,31
8,12
8,3
8,21
8,1
8,14
8,18
8,6
8,28
8,13
8,22
8,34
8,25
7,19
7,3
7,24
7,28
7,29
7,34
7,20
7,27
7,16
6,9
6,21
6,32
6,29
6,7
6,14
6,30
6,31
6,11
5,32
5,28
5,27
5,25
5,29
5,1
5,13
5,24
5,11
4,0
4,17
4,7
4,25
4,30
4,6
4,2
3,29
3,0
3,19
3,13
3,32
3,11
3,24
3,14
3,1
3,27
3,23
2,5
2,15
2,14
2,21
2,28
2,3
2,23
2,8
2,29
2,13
2,22
2,25
2,11
1,6
1,24
1,26
1,4
1,27
1,2
1,25
0,32
0,2
0,28
0,6
0,30
0,33
0,31
0,34
0,26
0,15
0,19
0,8
0,18
0,1
0,23
